6864
6880
6872
6864
6880
6856
6840
6840
6840
6824
6856
6864
6832
6792
6808
6800
6816
6816
6808
6808
6792
6800
6832
6824
6824
6832
6816
6840
6808
6824
6824
6832
6848
6840
6840
6840
6832
6824
6848
6848
6832
6840
6848
6840
6856
6840
6856
6832
6832
6848
6840
6816
6824
6824
6792
6784
6784
6776
6776
6712
6736
6728
6720
6696
6696
6720
6736
6704
6704
6712
6704
6720
6704
6704
6696
6688
6688
6680
6720
6720
6688
6688
6696
6656
6664
6672
6664
6688
6704
6680
6664
6688
6680
6696
6680
6672
6680
6656
6656
6688
6696
6696
6696
6696
6712
6696
6672
6704
6720
6696
6720
6688
6696
6744
6728
6712
6736
6752
6816
6896
6936
7016
6984
7008
7016
7080
7144
7208
7192
7152
7152
7192
7160
7200
7216
7200
7128
7120
7080
7072
7040
7016
7040
7016
7016
7000
7008
6984
7000
6976
6992
6952
7000
7000
6968
6960
6952
7000
6944
6960
6960
6952
6920
6920
6936
6960
6912
6896
6960
6928
6936
6920
6920
6904
6928
6912
6920
6920
6920
6920
6952
6928
6920
6920
6904
6912
6880
6896
6856
6832
6824
6784
6800
6768
6760
6768
6744
6728
6680
6696
6688
6664
6664
6640
6656
6656
6600
6600
6600
6568
6592
6560
6536
6560
6568
6544
6536
6520
6520
6528
6520
6528
6504
6520
6528
6552
6560
6560
6520
6520
6552
6560
6584
6568
6544
6560
6568
6592
6584
6584
6560
6616
6592
6576
6592
6616
6584
6600
6592
6600
6624
6608
6600
6600
6600
6584
6576
6496
6488
6448
6456
6456
6384
6416
6384
6384
6392
6360
6368
6384
6392
6384
6352
6376
6368
6392
6384
6368
6400
6384
6400
6392
6408
6392
6400
6384
6408
6424
6416
6384
6424
6424
6424
6440
6448
6456
6464
6464
6464
6440
6464
6472
6480
6488
6488
6464
6480
6472
6520
6488
6472
6528
6504
6520
6544
6552
6504
6488
6496
6480
6448
6416
6392
6400
6384
6344
6360
6360
6376
6360
6344
6328
6344
6328
6328
6352
6352
6368
6368
6352
6376
6368
6376
6360
6384
6384
6392
6384
6376
6416
6384
6408
6400
6408
6400
6400
6400
6408
6424
6416
6416
6440
6424
6456
6416
6464
6480
6488
6448
6480
6456
6440
6464
6488
6520
6504
6480
6480
6496
6520
6512
6512
6512
6528
6536
6496
6472
6448
6464
6416
6392
6384
6400
6360
6344
6384
6352
6344
6304
6376
6312
6344
6336
6296
6312
6312
6328
6320
6312
6352
6336
6320
6344
6368
6344
6368
6360
6320
6384
6368
6352
6360
6408
6384
6368
6368
6408
6408
6416
6424
6400
6416
6400
6408
6400
6440
6448
6416
6424
6424
6472
6448
6432
6456
6480
6456
6480
6448
6488
6472
6480
6448
6424
6400
6384
6392
6368
6360
6344
6296
6328
6256
6288
6280
6288
6304
6288
6272
6296
6304
6288
6288
6312
6320
6312
6312
6320
6328
6312
6320
6328
6368
6328
6336
6360
6336
6336
6376
6352
6368
6376
6344
6392
6368
6384
6360
6352
6400
6408
6400
6408
6392
6376
6424
6424
6408
6424
6416
6408
6424
6424
6408
6448
6464
6424
6424
6400
6384
6352
6312
6304
6312
6264
6248
6280
6240
6264
6248
6216
6272
6224
6232
6224
6256
6232
6256
6248
6288
6256
6264
6280
6248
6240
6280
6296
6288
6312
6296
6296
6320
6288
6336
6296
6320
6296
6336
6344
6320
6320
6360
6312
6320
6360
6344
6344
6344
6336
6376
6352
6352
6336
6368
6368
6376
6344
6368
6400
6376
6384
6360
6376
6352
6328
6288
6240
6240
6216
6216
6200
6168
6144
6176
6168
6168
6144
6168
6144
6144
6144
6160
6136
6136
6184
6176
6192
6184
6152
6200
6176
6184
6168
6168
6192
6192
6224
6200
6216
6224
6224
6200
6224
6232
6240
6240
6232
6240
6264
6280
6264
6280
6280
6280
6264
6288
6304
6280
6288
6304
6304
6320
6312
6312
6328
6312
6320
6320
6336
6288
6248
6272
6248
6216
6200
6160
6176
6168
6168
6136
6152
6128
6120
6112
6136
6112
6160
6144
6168
6160
6184
6168
6160
6168
6160
6184
6152
6192
6144
6184
6184
6184
6192
6200
6192
6200
6176
6216
6216
6200
6200
6248
6192
6256
6224
6256
6256
6264
6224
6232
6264
6264
6240
6304
6248
6272
6296
6296
6304
6304
6336
6312
6320
6304
6344
6352
6352
6336
6360
6352
6304
6264
6224
6216
6200
6184
6176
6168
6168
6144
6176
6152
6136
6144
6120
6104
6136
6144
6144
6168
6136
6176
6168
6168
6160
6160
6160
6200
6184
6208
6176
6192
6192
6192
6200
6224
6208
6240
6216
6224
6216
6248
6240
6240
6216
6264
6232
6240
6232
6256
6256
6280
6272
6288
6256
6296
6272
6296
6296
6280
6296
6256
6320
6312
6304
6312
6344
6264
6296
6264
6264
6200
6192
6160
6152
6136
6152
6136
6136
6120
6136
6080
6104
6088
6080
6104
6112
6152
6120
6128
6128
6152
6120
6152
6144
6144
6128
6160
6160
6136
6168
6168
6184
6152
6160
6208
6184
6184
6208
6232
6208
6216
6192
6232
6232
6256
6216
6272
6256
6240
6256
6280
6248
6256
6264
6304
6288
6256
6280
6264
6312
6288
6272
6312
6312
6288
6304
6312
6296
6296
6280
6256
6216
6184
6176
6144
6128
6104
6120
6128
6120
6128
6104
6064
6072
6096
6072
6104
6104
6128
6096
6104
6104
6128
6104
6080
6120
6112
6144
6104
6168
6144
6144
6152
6136
6120
6144
6136
6152
6176
6176
6192
6176
6176
6176
6192
6200
6200
6192
6224
6248
6216
6232
6240
6232
6232
6224
6240
6240
6272
6256
6248
6288
6232
6256
6288
6304
6272
6272
6216
6224
6200
6152
6152
6120
6112
6088
6072
6128
6072
6088
6080
6064
6064
6056
6056
6064
6072
6056
6072
6096
6096
6104
6080
6088
6088
6088
6096
6072
6128
6072
6120
6136
6136
6096
6168
6128
6128
6120
6136
6152
6176
6168
6184
6168
6136
6160
6152
6160
6168
6176
6168
6160
6192
6192
6168
6192
6168
6176
6168
6152
6176
6144
6144
6152
6144
6080
6112
6144
6104
6104
6104
6096
6032
6024
6008
5952
5920
5928
5888
5888
5880
5856
5848
5840
5832
5840
5816
5808
5816
5800
5792
5848
5800
5816
5800
5768
5792
5816
5792
5768
5808
5784
5816
5824
5808
5816
5824
5800
5792
5824
5840
5816
5808
5840
5808
5832
5856
5832
5848
5864
5840
5840
5832
5840
5848
5800
5800
5776
5800
5760
5816
5784
5832
5808
5832
5824
5784
5768
5776
5768
5752
5728
5720
5760
5744
5760
5720
5760
5736
5720
5752
5744
5736
5744
5800
5808
5792
5800
5816
5808
5808
5744
5776
5784
5768
5760
5768
5800
5784
5824
5848
5816
5824
5824
5864
5824
5864
5856
5840
5888
5864
5880
5912
5896
5920
5936
5936
5968
5960
5920
5976
5968
6016
5960
5984
5992
5976
6008
6000
5992
5976
5984
5984
6016
5992
5984
5984
5952
5912
5912
5872
5864
5832
5816
5824
5808
5832
5792
5792
5776
5768
5792
5768
5784
5776
5760
5776
5792
5792
5792
5800
5824
5840
5824
5824
5808
5840
5816
5848
5872
5888
5880
5856
5920
5896
5896
5872
5896
5928
5904
5928
5936
5944
5936
5928
5952
5960
5952
5960
5976
5984
6016
5984
5992
5976
6024
6016
6040
6016
6048
6016
6032
6040
6056
6032
6048
6048
6064
6048
6064
6072
6088
6080
6056
6056
6040
6048
5984
5976
5976
5952
5904
5928
5904
5920
5904
5912
5912
5888
5928
5896
5872
5888
5896
5872
5880
5888
5880
5912
5904
5896
5920
5912
5864
5928
5904
5920
5920
5920
5976
5952
5968
5976
5976
5960
5984
5992
6000
6008
6000
6024
6048
6016
6056
6024
6080
6056
6056
6040
6096
6072
6088
6088
6104
6088
6120
6104
6104
6112
6152
6160
6160
6168
6176
6184
6192
6168
6200
6208
6200
6224
6192
6192
6152
6136
6120
6104
6072
6120
6096
6080
6072
6032
6064
6064
6048
6056
6064
6048
6048
6072
6080
6080
6048
6080
6072
6080
6088
6072
6088
6088
6104
6104
6096
6112
6080
6088
6112
6112
6120
6144
6136
6136
6104
6112
6144
6112
6136
6112
6128
6152
6168
6120
6112
6152
6192
6136
6152
6144
6200
6192
6192
6160
6168
6208
6200
6200
6176
6208
6200
6176
6168
6152
6112
6136
6088
6104
6112
6136
6152
6144
6152
6160
6160
6160
6200
6184
6184
6216
6224
6224
6200
6232
6256
6200
6248
6264
6232
6240
6264
6248
6256
6264
6304
6288
6312
6312
6336
6312
6312
6328
6336
6360
6352
6384
6344
6392
6376
6400
6424
6384
6392
6392
6400
6424
6416
6432
6464
6424
6408
6424
6456
6424
6400
6400
6416
6392
6416
6360
6384
6328
6352
6360
6336
6344
6400
6400
6376
6392
6360
6368
6360
6352
6384
6384
6384
6360
6368
6360
6360
6336
6336
6344
6336
6328
6352
6328
6344
6344
6344
6352
6352
6368
6376
6400
6368
6376
6408
6384
6400
6416
6400
6424
6416
6456
6416
6440
6448
6440
6448
6456
6448
6496
6456
6488
6448
6472
6488
6472
6448
6464
6424
6448
6424
6400
6408
6392
6400
6384
6376
6368
6376
6400
6376
6400
6384
6376
6392
6424
6384
6400
6392
6368
6400
6424
6408
6384
6408
6416
6432
6400
6400
6384
6384
6432
6440
6440
6416
6424
6416
6416
6432
6448
6416
6432
6416
6440
6416
6424
6456
6432
6440
6448
6464
6464
6472
6432
6424
6424
6392
6392
6368
6352
6376
6360
6344
6352
6336
6360
6336
6352
6344
6384
6328
6352
6368
6336
6336
6360
6376
6336
6352
6376
6320
6360
6352
6360
6344
6376
6384
6352
6344
6360
6352
6368
6344
6400
6376
6384
6408
6400
6408
6440
6416
6384
6400
6408
6416
6432
6408
6400
6416
6368
6392
6384
6376
6360
6368
6352
6368
6320
6328
6344
6304
6336
6312
6296
6296
6344
6320
6328
6328
6352
6336
6328
6336
6344
6328
6336
6312
6360
6360
6360
6344
6352
6360
6328
6360
6352
6344
6352
6368
6400
6368
6392
6376
6392
6400
6376
6392
6408
6400
6384
6440
6400
6400
6416
6392
6416
6448
6432
6392
6440
6400
6408
6408
6432
6400
6432
6384
6376
6376
6360
6344
6368
6336
6336
6344
6320
6320
6352
6336
6336
6336
6336
6352
6312
6336
6344
6328
6352
6360
6336
6368
6360
6352
6336
6360
6344
6352
6368
6368
6376
6360
6360
6384
6376
6384
6368
6384
6408
6368
6392
6408
6352
6392
6440
6416
6408
6400
6384
6432
6424
6408
6424
6440
6456
6432
6424
6440
6432
6432
6416
6456
6464
6440
6424
6440
6416
6432
6408
6440
6392
6400
6368
6376
6384
6360
6368
6384
6376
6344
6328
6328
6352
6336
6352
6376
6368
6368
6336
6320
6368
6344
6360
6360
6360
6360
6368
6376
6368
6392
6360
6376
6368
6384
6376
6376
6392
6376
6384
6392
6384
6376
6368
6384
6400
6408
6416
6408
6424
6392
6408
6416
6424
6392
6408
6408
6408
6440
6432
6424
6408
6424
6456
6456
6456
6432
6424
6416
6408
6384
6376
6368
6368
6360
6384
6376
6352
6352
6336
6336
6336
6336
6328
6352
6352
6352
6312
6368
6320
6336
6344
6344
6312
6344
6368
6360
6352
6360
6392
6376
6344
6376
6368
6320
6368
6336
6368
6352
6384
6352
6376
6392
6368
6384
6384
6384
6400
6400
6368
6400
6400
6400
6376
6416
6416
6368
6368
6352
6360
6320
6328
6336
6320
6288
6280
6288
6272
6264
6264
6256
6248
6248
6248
6208
6232
6232
6216
6232
6208
6256
6208
6208
6208
6224
6216
6216
6224
6224
6232
6224
6240
6224
6240
6248
6248
6240
6264
6248
6240
6288
6288
6272
6264
6240
6288
6296
6312
6272
6296
6304
6304
6312
6312
6328
6336
6320
6304
6360
6312
6376
6320
6312
6304
6264
6216
6240
6240
6216
6224
6224
6208
6152
6192
6160
6136
6144
6120
6136
6136
6112
6112
6128
6112
6136
6120
6120
6152
6152
6152
6152
6128
6144
6120
6152
6160
6136
6176
6160
6184
6160
6192
6200
6184
6208
6160
6200
6200
6192
6176
6224
6216
6208
6256
6216
6224
6256
6256
6248
6280
6296
6272
6256
6280
6256
6256
6280
6264
6288
6280
6304
6264
6256
6256
6216
6168
6184
6152
6144
6112
6112
6144
6096
6096
6072
6088
6096
6112
6104
6120
6128
6112
6128
6136
6120
6120
6144
6144
6120
6112
6128
6128
6128
6120
6160
6128
6136
6128
6152
6136
6168
6152
6128
6184
6136
6168
6176
6144
6160
6184
6192
6224
6176
6152
6192
6184
6184
6216
6248
6192
6232
6216
6232
6240
6232
6264
6248
6192
6208
6168
6168
6152
6128
6096
6096
6072
6080
6072
6080
6040
6064
6072
6072
6080
6080
6080
6064
6080
6056
6088
6096
6096
6080
6096
6096
6096
6088
6104
6128
6112
6104
6112
6128
6136
6152
6112
6144
6152
6120
6168
6168
6192
6192
6176
6176
6192
6192
6176
6216
6208
6208
6224
6208
6208
6232
6224
6240
6240
6232
6208
6224
6224
6240
6232
6168
6200
6168
6192
6144
6152
6128
6104
6112
6064
6080
6088
6088
6096
6080
6104
6096
6056
6096
6096
6080
6120
6096
6104
6112
6104
6096
6120
6128
6104
6144
6168
6128
6136
6120
6144
6152
6176
6176
6168
6176
6184
6160
6184
6208
6184
6184
6216
6216
6208
6208
6208
6224
6232
6248
6240
6248
6248
6248
6232
6264
6248
6256
6256
6280
6264
6288
6288
6288
6280
6264
6224
6200
6184
6192
6168
6152
6160
6152
6160
6112
6120
6104
6096
6120
6080
6080
6120
6112
6120
6096
6144
6136
6136
6136
6144
6144
6160
6144
6168
6120
6144
6160
6192
6176
6168
6136
6184
6184
6192
6208
6176
6176
6192
6200
6176
6208
6184
6256
6224
6232
6224
6192
6208
6232
6264
6224
6264
6208
6264
6256
6256
6264
6264
6288
6272
6288
6280
6264
6312
6304
6272
6240
6264
6200
6240
6192
6176
6176
6168
6152
6152
6168
6144
6152
6128
6096
6136
6120
6136
6112
6144
6144
6136
6136
6120
6128
6128
6136
6144
6128
6152
6160
6144
6144
6152
6152
6168
6160
6184
6152
6160
6192
6200
6208
6208
6208
6176
6240
6208
6232
6216
6240
6248
6232
6232
6224
6256
6264
6256
6272
6304
6288
6288
6264
6296
6320
6288
6280
6248
6232
6224
6224
6192
6200
6200
6176
6168
6144
6144
6136
6112
6112
6120
6104
6072
6104
6112
6136
6112
6144
6128
6112
6136
6152
6112
6128
6128
6152
6136
6144
6168
6128
6168
6160
6192
6184
6168
6160
6176
6168
6208
6208
6136
6192
6208
6208
6208
6208
6224
6216
6240
6264
6224
6240
6256
6240
6248
6272
6240
6272
6248
6232
6216
6208
6168
6160
6168
6136
6120
6128
6128
6104
6088
6072
6072
6064
6088
6080
6080
6080
6096
6080
6096
6080
6088
6072
6088
6112
6080
6112
6128
6104
6104
6120
6104
6128
6144
6152
6152
6152
6152
6184
6152
6144
6152
6176
6184
6168
6168
6192
6192
6184
6192
6184
6176
6208
6216
6216
6232
6200
6232
6216
6232
6248
6256
6232
6248
6232
6232
6232
6192
6224
6192
6176
6168
6136
6208
6152
6120
6128
6128
6120
6128
6136
6096
6088
6104
6096
6104
6112
6104
6096
6080
6136
6112
6128
6104
6120
6112
6112
6136
6168
6144
6176
6168
6200
6176
6152
6184
6176
6184
6168
6192
6192
6208
6192
6224
6232
6192
6200
6216
6224
6224
6232
6224
6272
6264
6248
6248
6272
6256
6288
6272
6296
6312
6272
6280
6264
6312
6288
6304
6272
6288
6264
6208
6208
6224
6216
6240
6192
6208
6192
6208
6192
6200
6192
6168
6176
6160
6160
6176
6200
6176
6184
6168
6176
6216
6192
6192
6176
6200
6184
6176
6216
6200
6184
6184
6200
6184
6232
6232
6232
6200
6224
6224
6232
6208
6240
6224
6256
6256
6248
6264
6280
6280
6240
6272
6248
6280
6288
6304
6304
6296
6288
6280
6272
6304
6280
6256
6288
6240
6232
6224
6192
6208
6184
6200
6192
6168
6200
6168
6160
6160
6160
6152
6168
6160
6144
6144
6136
6176
6176
6160
6152
6160
6152
6144
6168
6160
6136
6152
6160
6144
6160
6168
6184
6168
6224
6184
6192
6224
6208
6200
6240
6208
6200
6216
6216
6192
6224
6232
6248
6240
6232
6248
6272
6232
6272
6272
6256
6240
6248
6280
6296
6280
6248
6264
6240
6288
6248
6232
6232
6168
6184
6184
6168
6160
6176
6136
6144
6120
6096
6096
6088
6096
6104
6104
6056
6104
6096
6104
6080
6072
6064
6096
6104
6088
6104
6120
6104
6104
6120
6112
6096
6128
6136
6112
6120
6136
6152
6144
6168
6168
6200
6184
6184
6184
6152
6192
6192
6208
6184
6192
6168
6216
6232
6208
6224
6216
6232
6224
6240
6256
6224
6240
6224
6248
6248
6232
6208
6184
6200
6200
6184
6160
6152
6128
6144
6136
6096
6080
6112
6096
6120
6096
6096
6096
6104
6104
6104
6120
6080
6104
6104
6096
6112
6128
6136
6104
6120
6160
6120
6112
6168
6152
6112
6144
6136
6128
6152
6192
6152
6152
6160
6160
6160
6192
6168
6216
6192
6184
6208
6192
6240
6208
6216
6208
6208
6224
6224
6208
6240
6240
6232
6256
6224
6160
6184
6192
6152
6168
6136
6144
6104
6160
6120
6112
6080
6048
6096
6096
6096
6104
6096
6080
6096
6072
6136
6096
6096
6072
6104
6072
6080
6072
6104
6104
6072
6072
6104
6064
6088
6064
6104
6136
6104
6096
6128
6136
6128
6120
6120
6160
6096
6104
6136
6144
6144
6160
6168
6152
6192
6168
6160
6144
6168
6168
6208
6176
6160
6176
6128
6112
6080
6080
6080
6072
6048
6056
6048
6040
6032
6056
6032
6016
6016
5984
6016
6024
6024
6024
6032
6008
6040
6040
6040
6000
6056
6024
6040
6064
6080
6032
6064
6072
6056
6080
6088
6080
6072
6088
6104
6096
6112
6120
6104
6120
6128
6096
6112
6112
6152
6168
6168
6144
6168
6120
6152
6144
6160
6152
6184
6160
6192
6184
6216
6192
6192
6200
6216
6240
6216
6224
6224
6192
6224
6184
6192
6160
6144
6136
6096
6112
6056
6088
6072
6072
6080
6040
6032
6064
6024
6040
6064
6040
6040
6048
6056
6032
6048
6056
6064
6056
6048
6048
6080
6096
6088
6088
6064
6056
6064
6088
6096
6120
6088
6096
6104
6104
6088
6104
6120
6120
6144
6136
6120
6144
6128
6112
6152
6136
6192
6160
6184
6168
6144
6144
6192
6160
6144
6176
6176
6176
6224
6168
6192
6208
6192
6184
6192
6200
6184
6176
6168
6128
6104
6112
6088
6072
6088
6072
6040
6056
6048
6056
6040
6056
6024
6032
6048
6072
6040
6056
6056
6056
6056
6072
6056
6072
6088
6056
6064
6072
6072
6080
6104
6064
6072
6104
6088
6112
6104
6120
6112
6120
6128
6128
6144
6136
6144
6120
6144
6128
6128
6128
6144
6168
6152
6184
6168
6152
6168
6192
6168
6192
6168
6184
6160
6168
6152
6112
6096
6072
6032
6024
6008
6008
6000
6008
6024
6000
6024
6008
5976
5992
5984
5984
5968
5976
6016
5992
6000
6008
6024
5976
6008
5984
5984
6016
6024
6032
6016
6016
6032
6056
6048
6032
6032
6056
6040
6056
6056
6096
6088
6064
6104
6088
6088
6096
6112
6088
6128
6120
6128
6120
6104
6104
6152
6176
6120
6144
6184
6200
6192
6184
6168
6152
6152
6120
6104
6120
6128
6104
6120
6120
6088
6120
6104
6112
6120
6136
6136
6112
6144
6136
6152
6144
6104
6120
6176
6152
6136
6120
6144
6160
6168
6168
6176
6168
6160
6200
6168
6192
6168
6200
6208
6208
6216
6224
6184
6192
6192
6208
6224
6192
6240
6232
6240
6232
6240
6256
6240
6280
6224
6248
6264
6256
6288
6264
6272
6296
6312
6296
6296
6296
6320
6304
6320
6304
6320
6312
6320
6304
6304
6312
6288
6272
6240
6232
6224
6224
6208
6208
6216
6184
6184
6200
6208
6168
6176
6136
6160
6152
6160
6176
6176
6176
6160
6160
6136
6160
6152
6176
6152
6192
6176
6184
6160
6168
6176
6208
6216
6192
6200
6200
6200
6208
6232
6224
6208
6216
6192
6192
6208
6208
6224
6232
6256
6232
6272
6256
6256
6248
6256
6264
6280
6272
6256
6248
6264
6280
6280
6264
6296
6280
6272
6320
6224
6224
6272
6192
6200
6208
6152
6168
6152
6120
6152
6120
6152
6120
6096
6096
6104
6104
6128
6120
6152
6128
6144
6136
6112
6128
6144
6160
6136
6144
6120
6144
6168
6136
6208
6168
6168
6192
6192
6184
6192
6200
6176
6208
6184
6200
6208
6208
6192
6200
6184
6200
6192
6200
6216
6200
6232
6232
6256
6224
6232
6232
6232
6224
6232
6240
6232
6200
6208
6224
6152
6160
6144
6128
6096
6064
6080
6064
6056
6048
6056
6080
6064
6048
6064
6080
6056
6056
6080
6096
6088
6080
6064
6096
6096
6080
6088
6088
6072
6096
6064
6112
6088
6104
6096
6088
6088
6096
6120
6120
6104
6120
6112
6168
6136
6144
6152
6120
6168
6152
6200
6192
6184
6168
6192
6224
6208
6208
6224
6240
6240
6224
6216
6184
6144
6112
6104
6104
6088
6112
6080
6056
6056
6040
6056
6024
6032
6016
6000
6032
6016
6016
6032
6000
6024
6032
6040
6024
6016
6024
6008
6016
6008
6024
6064
6024
6056
6048
6056
6056
6072
6048
6056
6064
6064
6056
6064
6088
6080
6072
6128
6088
6080
6112
6080
6088
6080
6104
6112
6120
6112
6104
6104
6128
6136
6136
6120
6136
6160
6112
6144
6112
6072
6040
6016
5992
5992
5968
5960
5968
5928
5920
5920
5896
5904
5912
5904
5936
5912
5904
5912
5904
5936
5960
5968
5952
5944
5944
5936
5952
5952
5960
5936
5976
5960
5952
5992
5968
5952
5976
5976
5984
5984
6040
5984
6024
6016
6008
6008
6016
6048
6016
6024
6048
6048
6056
6040
6024
6064
6056
6056
6072
6072
6072
6064
6104
6080
6096
6112
6056
6064
6048
6048
6032
5984
5968
5904
5952
5936
5904
5904
5936
5904
5928
5880
5864
5888
5896
5912
5920
5912
5904
5936
5928
5904
5904
5904
5912
5904
5928
5936
5968
5912
5960
5944
5952
5944
5952
5960
5992
5992
5984
5968
5984
6000
6008
6016
6016
6016
6040
6024
6032
6064
6040
6024
6048
6048
6056
6072
6072
6080
6080
6080
6064
6096
6064
6088
6112
6064
6088
6016
6008
5960
5944
5968
5936
5928
5896
5912
5920
5920
5880
5912
5880
5896
5920
5920
5936
5952
5944
5968
5952
5944
5952
5944
5960
5944
5960
5976
5968
6008
5992
6008
5960
5992
6024
5992
6024
6016
6016
6032
6056
6048
6056
6016
6032
6048
6064
6048
6072
6064
6048
6080
6088
6056
6120
6088
6096
6088
6064
6040
6024
5976
5968
5928
5928
5944
5912
5896
5888
5896
5896
5848
5880
5880
5872
5896
5872
5896
5904
5928
5912
5912
5880
5912
5936
5960
5936
5944
5936
5928
5936
5928
5984
5984
5944
5944
5968
5952
5976
5976
5984
6000
5992
5984
6008
6000
6008
6008
6024
6064
6056
6032
6040
6008
6040
6032
6064
6040
6080
6048
6072
6064
6040
6008
5984
5952
5960
5904
5896
5928
5896
5880
5888
5856
5896
5880
5864
5864
5888
5888
5904
5920
5904
5944
5904
5920
5928
5936
5936
5952
5936
5952
5904
5984
5936
5968
5976
5984
5960
5984
6008
5976
6016
6000
6024
6008
6008
6016
5992
6040
6048
6064
6032
6040
6024
6024
6056
6048
6080
6088
6048
6088
